amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,step,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.39369678744663195,-0.37095647288267686,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.24182538944111948,0.0,0.0,0.0,0.0,1.0
-0.4189978556157671,0.530946077648063,0.9214978512717192,-0.31048010803610976,-0.40286315219143487,0.529715521831299,1.0,0.0,0.0,0.0,0.0
1.6256546305612865,0.7933370087532609,-0.22967566327015151,-0.29952861492754473,0.8209899437003199,-0.9865766857388012,0.0,1.0,0.0,0.0,0.0
-0.27129174686915064,-0.30038163900639453,-0.22967566327015151,-0.33187113181683975,-0.32837179755338447,0.6743794426948774,0.0,1.0,0.0,0.0,0.0
0.5728107669429053,0.1863008897995114,-0.22967566327015151,-0.2878130255423258,0.20871271806650832,-0.0007188546684887248,0.0,1.0,0.0,0.0,0.0
-0.4017983159113945,-0.375627555240455,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.35434177233501385,0.0,0.0,0.0,0.0,1.0
-0.19848834750173389,-0.38830536893662215,-0.22967566327015151,-0.1166191141291336,-0.14621005280291613,0.5725789057908778,0.0,0.0,0.0,0.0,1.0
-0.0013053794547453028,-0.1447161293244513,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.059656007612909574,0.0,0.0,0.0,0.0,1.0
-0.3173532784524595,-0.28602604895083306,-0.17859372461346681,-0.2542085180119205,-0.2884744667267428,-0.7079646900015389,0.0,0.0,0.0,0.0,1.0
2.61886710374797,1.365991574025282,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.1419564525922743,0.0,0.0,0.0,0.0,1.0
-0.41244291838960523,-0.3326945150603774,-0.16840912296499946,-0.33187113181683975,-0.4185213591535757,-0.48293192421375025,0.0,0.0,0.0,1.0,0.0
-0.41979150936886755,-0.38600185545859966,-0.22967566327015151,-0.33187113181683975,-0.41615953111979404,0.9529914384321396,0.0,1.0,0.0,0.0,0.0
-0.4143295907715027,-0.3864710835394325,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5779368287858251,0.0,0.0,0.0,1.0,0.0
-0.419402675852523,-0.3633671482694888,-0.20169513444186313,-0.33187113181683975,-0.4185213591535757,-0.5740166151278552,0.0,0.0,0.0,1.0,0.0
-0.25597055277358427,-0.38830536893662215,-0.22967566327015151,0.9201197569189234,0.7628370328753924,-0.616879999087434,0.0,1.0,0.0,0.0,0.0
-0.3150784564780853,-0.3256276561806912,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8740603028449068,0.0,0.0,0.0,0.0,1.0
-0.3369771287906253,-0.33825373067302694,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.41719913893740457,0.0,0.0,0.0,0.0,1.0
2.2642093200743663,1.1615072321418989,-0.22967566327015151,-0.33187113181683975,1.170525496121471,1.6763110427500318,0.0,1.0,0.0,0.0,0.0
-0.374413280422579,-0.38830536893662215,-0.22967566327015151,-0.2905733730419089,-0.3536380573311377,-0.5900903841126972,0.0,1.0,0.0,0.0,0.0
-0.3213153634063235,-0.3831416353767085,-0.14946237908350993,-0.31154253007669014,-0.4185213591535757,-0.21503577446638272,1.0,0.0,0.0,0.0,0.0
-0.30272124024234914,-0.3804460705051308,-0.13271148184325532,-0.28927196919065057,-0.4185213591535757,-1.5223689852335363,1.0,0.0,0.0,0.0,0.0
-0.40987339362056724,-0.3802833869380246,-0.22967566327015151,0.2778246405585838,0.11669091567747064,-1.1365985295973269,0.0,1.0,0.0,0.0,0.0
0.506634829228472,0.1481459593426481,-0.22967566327015151,1.3461753619186423,1.5819208197823702,1.5209312758965587,0.0,1.0,0.0,0.0,0.0
1.1462406128372482,0.5169222099899854,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6651013060419602,0.0,0.0,0.0,0.0,1.0
-0.4229769474764787,-0.3866271719600103,-0.22816329085084872,-0.33187113181683975,-0.4185213591535757,-0.08644562258764633,0.0,0.0,0.0,1.0,0.0
-0.3803372636844402,-0.3349482511195596,-0.19433493348911413,0.16525882841663195,0.03685597114551104,0.45470459990203604,0.0,1.0,0.0,0.0,0.0
-0.35042529478545814,-0.3460075133322077,-0.22967566327015151,1.0368451498385876,0.8078897332267255,-0.2900466963956456,0.0,1.0,0.0,0.0,0.0
-0.4207360766227785,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.5954483071076446,0.0,0.0,0.0,1.0,0.0
-0.41666659852356275,-0.38815150847286867,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.295404619390593,0.0,0.0,0.0,1.0,0.0
2.4037216561245414,1.241945585774899,-0.22967566327015151,-0.33187113181683975,1.253000185509769,0.4707783688868781,0.0,1.0,0.0,0.0,0.0
-0.3826610033134636,0.13966362494372253,0.4591222167432324,-0.17704227053482638,-0.3090079296331648,-0.23646746644617214,1.0,0.0,0.0,0.0,0.0
-0.4061533721210036,-0.3733830037525467,-0.22373815969562308,-0.33187113181683975,-0.4185213591535757,1.2476772031542438,0.0,0.0,0.0,1.0,0.0
-0.2173826220538527,-0.2692993607741748,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.350915449395221,0.0,0.0,0.0,0.0,1.0
-0.3991721223505381,-0.38689630125780644,-0.22967566327015151,-0.33187113181683975,-0.40397008903990356,1.1940979732047703,0.0,1.0,0.0,0.0,0.0
-0.383400530191788,-0.38647798429065805,-0.22967566327015151,-0.08307393885781904,-0.19695764236465707,0.06357622127087947,0.0,1.0,0.0,0.0,0.0
-0.0970612353309457,-0.19992589510910744,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.1799558042750826,0.0,0.0,0.0,0.0,1.0
-0.29331184416506484,0.13685764805253617,0.5199386750754803,-0.05371489400068364,-0.2552306033108721,1.279824741123928,1.0,0.0,0.0,0.0,0.0
-0.4179642984679155,-0.34649102268200543,-0.18165998985358012,-0.33187113181683975,-0.4185213591535757,0.4600625228969834,0.0,0.0,0.0,1.0,0.0
-0.22986251143402195,-0.3285662030750643,-0.22967566327015151,-0.14049598454319853,-0.13846625562873796,-1.4044946793446944,0.0,1.0,0.0,0.0,0.0
-0.41974219845799443,-0.3880990036142583,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.19752429614456324,0.0,0.0,0.0,1.0,0.0
-0.3645651300859614,-0.35416009040471264,-0.22967566327015151,-0.33187113181683975,-0.3835116764113766,1.065507821326034,0.0,1.0,0.0,0.0,0.0
-0.41615944617807715,-0.38830536893662215,-0.22967566327015151,-0.14713950580650917,-0.21482682882895596,-1.4955793702587994,0.0,1.0,0.0,0.0,0.0
-0.25606451251429807,-0.38830536893662215,-0.22967566327015151,-0.08793209744356949,-0.10852263005358975,-0.6222379220823814,0.0,0.0,0.0,0.0,1.0
-0.4070205932848243,-0.38466472975434624,-0.22967566327015151,-0.1186389641626886,-0.2243037635025003,0.5618630598009831,0.0,1.0,0.0,0.0,0.0
-0.25553855796181174,-0.2912988538129744,-0.22967566327015151,-0.31005276452621505,-0.30020049060809145,1.7406061186894002,0.0,1.0,0.0,0.0,0.0
5.275578840822319,3.8030003013866747,0.9005486588405229,-0.33187113181683975,-0.4185213591535757,0.5832947517807725,0.0,0.0,0.0,0.0,1.0
-0.4105754585690293,-0.3881946283098123,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.7079646900015389,0.0,0.0,0.0,1.0,0.0
-0.3869751266795809,-0.3785023589099361,-0.22967566327015151,-0.27719613737352033,-0.3495016296781346,-0.18824615949164597,0.0,1.0,0.0,0.0,0.0
-0.393818725372907,-0.3852200759244019,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3830629873649052,0.0,0.0,0.0,1.0,0.0
-0.2462588167517783,-0.2859484516463378,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.8083275175685611,0.0,0.0,0.0,0.0,1.0
0.21661622343630094,-0.019069498683015555,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4400685402541714,0.0,0.0,0.0,0.0,1.0
-0.3954405938318976,-0.37827759158430413,-0.22967566327015151,3.590035214783201,2.9881141975391006,-1.47414767827901,0.0,1.0,0.0,0.0,0.0
-0.1609004901571562,-0.23673356890170383,-0.22967566327015151,-0.31843563975188666,-0.25149955160557813,0.9101280544725608,0.0,1.0,0.0,0.0,0.0
4.191093997472698,2.2724873467235436,-0.22967566327015151,-0.3309650099925893,2.3104138101018235,-0.9115657638095382,0.0,1.0,0.0,0.0,0.0
-0.2727822107556618,-0.3012409928425835,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.3275521573602771,0.0,0.0,0.0,0.0,1.0
-0.2473262851247449,-0.38830536893662215,-0.22967566327015151,0.08659449304669635,0.04749419894735711,-0.724038458986381,0.0,1.0,0.0,0.0,0.0
-0.13633218941878475,-0.22256827199029466,-0.22967566327015151,-0.33187113181683975,-0.2485885475854538,1.9870705764569783,0.0,1.0,0.0,0.0,0.0
-0.35074456754507505,-0.38830536893662215,-0.22967566327015151,-0.2287567095974015,-0.2862150675817732,0.026070760306248025,0.0,1.0,0.0,0.0,0.0
0.07843425039453464,-0.09874080752872064,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.16145654451690922,0.0,0.0,0.0,0.0,1.0
-0.3287836923567526,3.039813388922298,4.118872366833377,0.449701272501713,0.2008640964592944,0.4064832929475099,1.0,0.0,0.0,0.0,0.0
-0.09826003418463941,-0.20061708421007388,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6261581357403513,0.0,0.0,0.0,0.0,1.0
1.2139464939434652,0.5559592569038658,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.831196918885328,0.0,0.0,0.0,0.0,1.0
-0.32444865801837525,-0.33103021488230494,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.9329974557893277,0.0,0.0,0.0,0.0,1.0
-0.16651755688394665,-0.23997219003401168,-0.22967566327015151,-0.24786302236248384,-0.19382110341514927,1.5048575069117167,0.0,1.0,0.0,0.0,0.0
-0.29479654029362357,-0.38830536893662215,-0.22967566327015151,-0.2410220530392745,-0.2637420864926098,0.19216637314961588,0.0,1.0,0.0,0.0,0.0
-0.42159564923801024,-0.3877368784785179,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8258389958903807,0.0,0.0,0.0,1.0,0.0
-0.41041200076460904,-0.38830536893662215,-0.22967566327015151,-0.2979450817210401,-0.3812909058381721,-0.3596996953299612,0.0,1.0,0.0,0.0,0.0
-0.25137083419897693,0.757190285626975,1.3246435581142617,1.116950189868589,0.7318333469732727,0.545789290816141,1.0,0.0,0.0,0.0,0.0
0.0828225624022188,-0.38830536893662215,-0.22967566327015151,0.3275137138431316,0.4509035766811124,0.2993248330485629,0.0,0.0,0.0,0.0,1.0
-0.40065201961329067,-0.3749666374348646,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6797373656898248,0.0,0.0,0.0,0.0,1.0
-0.4224723826429599,-0.3714402188296595,-0.20956493267821483,-0.33187113181683975,-0.4185213591535757,0.14394506619508973,0.0,0.0,0.0,1.0,0.0
-0.3012641005462998,-0.3176627401086569,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.4044946793446944,0.0,0.0,0.0,0.0,1.0
-0.11189789786295624,-0.3392367558293936,-0.22967566327015151,0.07444997364416199,-6.109714193074342e-05,-1.5170110622385888,0.0,0.0,0.0,0.0,1.0
0.3697572471862325,0.06922672065407878,-0.22967566327015151,-0.28282743181997505,0.0929840305267208,1.3012564331037173,0.0,1.0,0.0,0.0,0.0
-0.23611297145357502,2.728693075781903,3.7971358137970252,0.26872352574740493,-0.010346637491947473,-0.054298084617962226,1.0,0.0,0.0,0.0,0.0
-0.32107910760553443,-0.37780899771536963,-0.14263427110225557,-0.2393382190405314,-0.3992581007214917,-0.30076254238554034,1.0,0.0,0.0,0.0,0.0
-0.3022603040522347,-0.3813753716701706,-0.1335399410403334,-0.0802998156402393,-0.2729191266572805,0.7011690576696141,1.0,0.0,0.0,0.0,0.0
-0.3988811583396853,-0.38806154239331964,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.529715521831299,0.0,0.0,0.0,1.0,0.0
-0.3471648017327142,-0.38830536893662215,-0.22967566327015151,-0.0020716840538278335,-0.0881648740828458,-0.8526286108651174,0.0,1.0,0.0,0.0,0.0
1.6985077226970693,0.8353417730227665,-0.22967566327015151,0.921895089907065,1.9197889903013763,-1.0830192996478534,0.0,1.0,0.0,0.0,0.0
-0.16293622374605526,-0.3801588678112677,-0.031725754128278105,-0.33187113181683975,-0.4185213591535757,-1.3777050643699578,1.0,0.0,0.0,0.0,0.0
-0.15235407491571187,-0.38830536893662215,-0.22967566327015151,-0.04052709979209055,-0.006238488042417871,0.2939669100536155,0.0,1.0,0.0,0.0,0.0
-0.2912275747790095,-0.33390050348884137,-0.22967566327015151,0.45812778642658436,0.34267410832570816,0.18145052715972118,0.0,1.0,0.0,0.0,0.0
-0.043614021297273896,-0.16910993986918552,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3294837574154317,0.0,0.0,0.0,0.0,1.0
-0.4201730818934816,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.545789290816141,0.0,0.0,0.0,1.0,0.0
-0.40639167969339623,-0.378275941976154,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.549158600208273,0.0,0.0,0.0,0.0,1.0
-0.4162659901179597,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.1989620054815407,0.0,0.0,0.0,1.0,0.0
-0.40800650373654773,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6918909210166969,0.0,0.0,0.0,1.0,0.0
-0.1553909761579534,-0.23355695923433756,-0.22967566327015151,-0.33187113181683975,-0.25985541875206825,-0.3275521573602771,0.0,1.0,0.0,0.0,0.0
-0.25796970783428363,-0.36053576018343236,-0.22967566327015151,-0.30345046127142056,-0.29593103444231034,-0.6008062301025919,0.0,1.0,0.0,0.0,0.0
-0.41549861613948197,-0.3794053714988786,-0.22452998903650948,-0.33187113181683975,-0.4185213591535757,-0.938355378784275,0.0,0.0,0.0,1.0,0.0
-0.2923422395982244,0.7425812835560512,1.2769094603059383,0.049951515859566004,-0.16620030668336144,-0.84727068787017,1.0,0.0,0.0,0.0,0.0
-0.4223867838715308,-0.2969824275348523,-0.11666270197754654,-0.33187113181683975,-0.4185213591535757,0.5511472138110883,0.0,0.0,0.0,1.0,0.0
-0.3770130973195979,-0.38830536893662215,-0.22967566327015151,-0.2967123147805017,-0.36048113661571785,-0.6972488440116442,0.0,1.0,0.0,0.0,0.0
-0.3975277186001013,-0.3731652653349487,-0.22967566327015151,-0.3311059518815546,-0.4023365974201668,0.2243139111193,0.0,1.0,0.0,0.0,0.0
-0.4169488824006592,-0.3401289539553441,-0.1744476376348953,-0.33187113181683975,-0.4185213591535757,-0.1989620054815407,0.0,0.0,0.0,1.0,0.0
4.971226347730868,2.722286723948806,-0.22967566327015151,-0.33187113181683975,2.7708168742581587,-1.3937788333547998,0.0,1.0,0.0,0.0,0.0
-0.27561480684047474,-0.3763871669328586,-0.22967566327015151,2.1115828850066514,1.7810587049137243,-0.4775740012188029,0.0,1.0,0.0,0.0,0.0
-0.4234895769122727,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.84727068787017,0.0,0.0,0.0,1.0,0.0
-0.42378672473476414,-0.38830536893662215,-0.22967566327015151,-0.22758930910142594,-0.328385934970491,2.3889148010780294,0.0,1.0,0.0,0.0,0.0
-0.4058043486731344,-0.3848986980816123,-0.21247729754471617,-0.29104915765184425,-0.3938676444138666,0.5565051368060357,1.0,0.0,0.0,0.0,0.0
3.1733161473221783,1.6856691702950557,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3996306470679243,0.0,0.0,0.0,0.0,1.0
-0.4196494355840494,0.8743948033909139,1.3498397501520414,-0.3105423911210418,-0.40253179552790425,1.4887837379268747,1.0,0.0,0.0,0.0,0.0
-0.4123664386030811,-0.38474523851864423,-0.22967566327015151,-0.3312809666485641,-0.4109321874520547,-1.5223689852335363,0.0,1.0,0.0,0.0,0.0
-0.42378672473476414,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.24182538944111948,0.0,1.0,0.0,0.0,0.0
-0.4094544104603809,-0.3707206117779318,-0.21803772858752904,-0.33187113181683975,-0.41004860899067896,0.05286037528098478,0.0,1.0,0.0,0.0,0.0
-0.3448425667362002,-0.38168801184747986,-0.22967566327015151,-0.32711379636238025,-0.36774042738981233,0.40112536995256254,0.0,1.0,0.0,0.0,0.0
-0.4131701175402114,-0.31889399843089444,-0.1506550772336557,-0.33187113181683975,-0.4185213591535757,-0.724038458986381,0.0,0.0,0.0,1.0,0.0
0.21597181326990014,-0.019441044987214814,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.0562296846731167,0.0,0.0,0.0,0.0,1.0
-0.3835363004782907,-0.38830536893662215,-0.22967566327015151,-0.08068049946014551,-0.17761150012398869,0.545789290816141,0.0,1.0,0.0,0.0,0.0
-0.37579242430086357,-0.3739144273183538,-0.22967566327015151,0.005216251576218812,-0.09878921042360274,-1.3401996034053263,0.0,1.0,0.0,0.0,0.0
-0.4184088432826634,-0.38431739194266057,-0.22856787680277277,-0.33187113181683975,-0.4185213591535757,-0.6918909210166969,0.0,0.0,0.0,1.0,0.0
-0.40480615038925166,-0.3773617764588022,-0.22967566327015151,-0.33187113181683975,-0.4073007243489614,-0.33826800335017176,0.0,1.0,0.0,0.0,0.0
-0.16663484982728582,-0.37192824324240187,-0.22967566327015151,-0.33187113181683975,-0.26650239359783345,-0.3275521573602771,0.0,0.0,0.0,0.0,1.0
-0.42284628382152273,-0.38776314076603907,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.7888274256439263,0.0,0.0,0.0,0.0,1.0
-0.3493279788350247,-0.38830536893662215,-0.22967566327015151,-0.262169171768854,-0.3142575104202805,0.5672209827959304,0.0,1.0,0.0,0.0,0.0
-0.2127846018901839,-0.38170989380100884,-0.06954666734755481,-0.2968751481330405,-0.4185213591535757,-0.22039369746133008,1.0,0.0,0.0,0.0,0.0
0.13350044330885527,-0.06699140081480752,-0.22967566327015151,-0.33187113181683975,-0.08907317280859484,0.28860898705866816,0.0,1.0,0.0,0.0,0.0
-0.4231741512244125,-0.3879521786306828,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6280897357955058,0.0,0.0,0.0,0.0,1.0
-0.3772790240175212,-0.29193243478549563,-0.14282931852198613,6.55909238864478,5.56513902619765,0.4279149849272993,0.0,1.0,0.0,0.0,0.0
-0.3478477339109727,3.1750414103217754,4.273986892170535,-0.1969672523133912,-0.3468103317667087,0.09572375924056357,1.0,0.0,0.0,0.0,0.0
0.7936545200498961,0.31363233885266345,-0.22967566327015151,-0.1499946773343847,0.4583901645078379,1.3012564331037173,0.0,1.0,0.0,0.0,0.0
5.275578840822319,2.897766643226845,-0.22967566327015151,1.9521949666152874,4.924959215729166,1.5584367368611902,0.0,1.0,0.0,0.0,0.0
0.940379021365791,0.39822899645023185,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.0776613766529062,0.0,0.0,0.0,0.0,1.0
0.31775225190955936,0.03924230265076281,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.0708657443209812,0.0,0.0,0.0,0.0,1.0
-0.35006555653032567,0.07584910214732771,0.40291146638751,0.922846581165883,0.6224057358873519,0.5832947517807725,1.0,0.0,0.0,0.0,0.0
-0.4222302792931006,-0.374262997407044,-0.21326357989125092,0.372476834894949,0.19119807214732018,-1.3723471413750103,0.0,1.0,0.0,0.0,0.0
-0.33848508403005706,-0.38830536893662215,-0.22967566327015151,-0.31465339046881846,-0.3532120311857532,-1.5170110622385888,0.0,1.0,0.0,0.0,0.0
5.145952099940526,2.823028007787518,-0.22967566327015151,0.4353953335901849,3.5372910531509407,0.2993248330485629,0.0,1.0,0.0,0.0,0.0
-0.23466471136907685,-0.2792636610734339,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.4420001403093259,0.0,0.0,0.0,0.0,1.0
-0.2509244427897858,-0.38830536893662215,-0.22967566327015151,2.962338625164844,2.531000838915129,0.41719913893740457,0.0,1.0,0.0,0.0,0.0
-0.1989136284608702,-0.3882725082165005,-0.06775507433091957,-0.33187113181683975,-0.4185213591535757,1.6763110427500318,1.0,0.0,0.0,0.0,0.0
-0.4205536456303906,-0.3783515282045778,-0.21957525121051188,-0.33187113181683975,-0.4185213591535757,-0.20431992847648803,0.0,0.0,0.0,1.0,0.0
-0.3276827117142605,-0.332894866870959,-0.22967566327015151,0.03511176202859041,-0.044508455934193426,-0.22575162045627745,0.0,1.0,0.0,0.0,0.0
-0.4192789369267292,-0.38830536893662215,-0.22967566327015151,-0.3000927294100899,-0.3883890280356959,-0.5847324611177499,0.0,1.0,0.0,0.0,0.0
-0.13483167185141604,-0.38830536893662215,-0.22967566327015151,0.6481855790176028,0.5994051724024645,-0.8365548418802754,0.0,1.0,0.0,0.0,0.0
-0.3557945473980925,-0.3654983861362016,-0.22967566327015151,0.7656196145171975,0.5702833128353468,-0.616879999087434,0.0,1.0,0.0,0.0,0.0
-0.20464129707582582,-0.38830536893662215,-0.22967566327015151,-0.0005963257058754815,-0.002634871877452761,0.3207565250283523,0.0,1.0,0.0,0.0,0.0
-0.40759506653637023,-0.37871473445801024,-0.2293572321513558,-0.33187113181683975,-0.4185213591535757,-0.8687023798499595,0.0,0.0,0.0,1.0,0.0
1.131356799453914,0.5083406789352287,-0.22967566327015151,2.9637079330929277,3.3493394936444116,0.2939669100536155,0.0,1.0,0.0,0.0,0.0
-0.4075551310818524,-0.38449648286732346,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.07429206726077418,0.0,0.0,0.0,1.0,0.0
-0.3663584012649705,-0.35519403324690785,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.1673083582300336,0.0,0.0,0.0,0.0,1.0
